project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKi,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove the literal ""true"" boolean value.",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/WeeklyCalendar.java,195.0,195.0,38.0,42.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKj,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-04 07:28:37,2017-07-04 07:28:37,,"Introduce a new variable instead of reusing the parameter ""timeStamp"".",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/WeeklyCalendar.java,184.0,184.0,12.0,21.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKk,CODE_SMELL,squid:S1067,MAJOR,OPEN,,8,8,brain-overload,2017-07-04 07:28:37,2017-07-04 07:28:37,,Reduce the number of conditional operators (6) used in the expression (maximum allowed 3).,QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/WeeklyCalendar.java,131.0,137.0,12.0,54.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKl,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-04 07:28:37,2017-07-04 07:28:37,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/WeeklyCalendar.java,157.0,157.0,0.0,71.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKm,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-04 07:28:37,2017-07-04 07:28:37,,Remove this unused import 'java.util.Arrays'.,QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/WeeklyCalendar.java,21.0,21.0,0.0,24.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKn,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove the literal ""false"" boolean value.",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/HolidayCalendar.java,83.0,83.0,47.0,52.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKo,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove the literal ""false"" boolean value.",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/HolidayCalendar.java,112.0,112.0,58.0,63.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKp,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-04 07:28:37,2017-07-04 07:28:37,,"Introduce a new variable instead of reusing the parameter ""timeStamp"".",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/HolidayCalendar.java,107.0,107.0,12.0,21.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKq,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-04 07:28:37,2017-07-04 07:28:37,,This block of commented-out lines of code should be removed.,QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/HolidayCalendar.java,129.0,129.0,0.0,42.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKr,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove the literal ""false"" boolean value.",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/AnnualCalendar.java,100.0,100.0,26.0,31.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKs,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove the literal ""false"" boolean value.",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/AnnualCalendar.java,225.0,225.0,47.0,52.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKt,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove the literal ""false"" boolean value.",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/AnnualCalendar.java,252.0,252.0,34.0,39.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKu,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove the literal ""true"" boolean value.",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/AnnualCalendar.java,256.0,256.0,37.0,41.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKv,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-04 07:28:37,2017-07-04 07:28:37,,"Introduce a new variable instead of reusing the parameter ""day"".",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/AnnualCalendar.java,204.0,204.0,12.0,15.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKw,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-04 07:28:37,2017-07-04 07:28:37,,"Introduce a new variable instead of reusing the parameter ""timeStamp"".",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/AnnualCalendar.java,247.0,247.0,12.0,21.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKx,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-04 07:28:37,2017-07-04 07:28:37,,Replace all tab characters in this file by sequences of white-spaces.,QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/AnnualCalendar.java,,,,,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKy,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/AnnualCalendar.java,265.0,265.0,11.0,29.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zKz,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-04 07:28:37,2017-07-04 07:28:37,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/AnnualCalendar.java,225.0,225.0,0.0,71.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zK0,CODE_SMELL,squid:S135,MAJOR,OPEN,,20,20,brain-overload,2017-07-04 07:28:37,2017-07-04 07:28:37,,Reduce the total number of break and continue statements in this loop to use at most one.,QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/AnnualCalendar.java,106.0,106.0,8.0,13.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zK1,CODE_SMELL,squid:S135,MAJOR,OPEN,,40,40,brain-overload,2017-07-04 07:28:37,2017-07-04 07:28:37,,Reduce the total number of break and continue statements in this loop to use at most one.,QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/AnnualCalendar.java,193.0,193.0,8.0,13.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zK2,CODE_SMELL,squid:S1319,MAJOR,OPEN,,10,10,bad-practice,2017-07-04 07:28:37,2017-07-04 07:28:37,,"The return type of this method should be an interface such as ""List"" rather than the implementation ""ArrayList"".",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/AnnualCalendar.java,76.0,76.0,11.0,20.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zK3,CODE_SMELL,squid:S1319,MAJOR,OPEN,,10,10,bad-practice,2017-07-04 07:28:37,2017-07-04 07:28:37,,"The type of the ""days"" object should be an interface such as ""List"" rather than the implementation ""ArrayList"".",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/AnnualCalendar.java,134.0,134.0,32.0,41.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zK4,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:28:37,2017-07-04 07:28:37,,Complex class,QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/AnnualCalendar.java,1.0,1.0,0.0,3.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zK5,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:28:37,2017-07-04 07:28:37,,Long method,QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/AnnualCalendar.java,1.0,1.0,0.0,3.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zK6,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove the literal ""false"" boolean value.",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/CronCalendar.java,121.0,121.0,67.0,72.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zK7,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-04 07:28:37,2017-07-04 07:28:37,,Remove this unused import 'java.util.ArrayList'.,QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/CronCalendar.java,4.0,4.0,0.0,27.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVOrt6tne_r57zK8,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:quartz:quartz/src/main/java/org/quartz/impl/calendar/CronCalendar.java,170.0,170.0,8.0,20.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zK9,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-07-04 07:28:37,2017-07-04 07:28:37,,Either remove or fill this block of code.,QC:quartz:quartz/src/test/java/org/quartz/VersionTest.java,47.0,47.0,42.0,43.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zK-,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-04 07:28:37,2017-07-04 07:28:37,,Remove this unused import 'java.util.regex.Pattern'.,QC:quartz:quartz/src/test/java/org/quartz/VersionTest.java,18.0,18.0,0.0,31.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zK_,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-04 07:28:37,2017-07-04 07:28:37,,Remove this unused import 'java.util.concurrent.CyclicBarrier'.,QC:quartz:quartz/src/test/java/org/quartz/PriorityTest.java,20.0,20.0,0.0,42.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLA,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:quartz:quartz/src/test/java/org/quartz/PriorityTest.java,39.0,39.0,19.0,31.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLB,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:28:37,2017-07-04 07:28:37,,Either log or rethrow this exception.,QC:quartz:quartz/src/test/java/org/quartz/JobDetailTest.java,50.0,50.0,21.0,47.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLC,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-07-04 07:28:37,2017-07-04 07:28:37,,Either remove or fill this block of code.,QC:quartz:quartz/src/test/java/org/quartz/JobDetailTest.java,50.0,50.0,49.0,50.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLD,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-04 07:28:37,2017-07-04 07:28:37,,Replace this use of System.out or System.err by a logger.,QC:quartz:quartz/src/test/java/org/quartz/Quartz601Test.java,54.0,54.0,10.0,20.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLE,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-04 07:28:37,2017-07-04 07:28:37,,Replace this use of System.out or System.err by a logger.,QC:quartz:quartz/src/test/java/org/quartz/Quartz601Test.java,55.0,55.0,10.0,20.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLF,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-04 07:28:37,2017-07-04 07:28:37,,Replace this use of System.out or System.err by a logger.,QC:quartz:quartz/src/test/java/org/quartz/Quartz601Test.java,57.0,57.0,10.0,20.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLG,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-04 07:28:37,2017-07-04 07:28:37,,Replace this use of System.out or System.err by a logger.,QC:quartz:quartz/src/test/java/org/quartz/Quartz601Test.java,58.0,58.0,10.0,20.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLH,CODE_SMELL,squid:S1168,MAJOR,OPEN,,30,30,cert,2017-07-04 07:28:37,2017-07-04 07:28:37,,Return an empty collection instead of null.,QC:quartz:quartz/src/test/java/org/quartz/Quartz601Test.java,72.0,72.0,15.0,19.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLI,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-04 07:28:37,2017-07-04 07:28:37,,Remove this unnecessary import: same package classes are always implicitly imported.,QC:quartz:quartz/src/test/java/org/quartz/Quartz601Test.java,23.0,23.0,0.0,20.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLJ,CODE_SMELL,squid:S1155,MAJOR,OPEN,,2,2,clumsy,2017-07-04 07:28:37,2017-07-04 07:28:37,,Use isEmpty() to check whether the collection is empty or not.,QC:quartz:quartz/src/test/java/org/quartz/Quartz601Test.java,65.0,65.0,15.0,30.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLK,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,110,110,pitfall,2017-07-04 07:28:37,2017-07-04 07:28:37,,10 duplicated blocks of code must be removed.,QC:quartz:quartz/src/test/java/org/quartz/CronExpressionTest.java,,,,,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLL,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Define a constant instead of duplicating this literal ""Support for specifying both a day-of-week AND a day-of-month parameter is not implemented."" 3 times.",QC:quartz:quartz/src/test/java/org/quartz/CronExpressionTest.java,130.0,130.0,43.0,135.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLM,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Define a constant instead of duplicating this literal ""Incorrect ParseException thrown"" 8 times.",QC:quartz:quartz/src/test/java/org/quartz/CronExpressionTest.java,111.0,111.0,23.0,56.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLN,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove this unused ""cronExpression"" local variable.",QC:quartz:quartz/src/test/java/org/quartz/CronExpressionTest.java,108.0,108.0,27.0,41.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLO,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove this unused ""cronExpression"" local variable.",QC:quartz:quartz/src/test/java/org/quartz/CronExpressionTest.java,116.0,116.0,27.0,41.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLP,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove this unused ""cronExpression"" local variable.",QC:quartz:quartz/src/test/java/org/quartz/CronExpressionTest.java,126.0,126.0,27.0,41.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLQ,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove this unused ""cronExpression"" local variable.",QC:quartz:quartz/src/test/java/org/quartz/CronExpressionTest.java,133.0,133.0,27.0,41.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLR,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove this unused ""cronExpression"" local variable.",QC:quartz:quartz/src/test/java/org/quartz/CronExpressionTest.java,140.0,140.0,27.0,41.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLS,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove this unused ""cronExpression"" local variable.",QC:quartz:quartz/src/test/java/org/quartz/CronExpressionTest.java,150.0,150.0,27.0,41.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLT,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove this unused ""cronExpression"" local variable.",QC:quartz:quartz/src/test/java/org/quartz/CronExpressionTest.java,157.0,157.0,27.0,41.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLU,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove this unused ""cronExpression"" local variable.",QC:quartz:quartz/src/test/java/org/quartz/CronExpressionTest.java,164.0,164.0,27.0,41.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVO6t6tne_r57zLV,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove this unused ""cronExpression"" local variable.",QC:quartz:quartz/src/test/java/org/quartz/CronExpressionTest.java,171.0,171.0,27.0,41.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVPKt6tne_r57zLW,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,110,110,pitfall,2017-07-04 07:28:37,2017-07-04 07:28:37,,10 duplicated blocks of code must be removed.,QC:quartz:quartz/src/test/java/org/quartz/NthIncludedDayTriggerTest.java,,,,,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVPKt6tne_r57zLX,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Define a constant instead of duplicating this literal ""14:35:15"" 3 times.",QC:quartz:quartz/src/test/java/org/quartz/NthIncludedDayTriggerTest.java,38.0,38.0,36.0,46.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVPKt6tne_r57zLY,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Define a constant instead of duplicating this literal ""group"" 3 times.",QC:quartz:quartz/src/test/java/org/quartz/NthIncludedDayTriggerTest.java,158.0,158.0,72.0,79.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVPKt6tne_r57zLZ,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove this unused ""targetTrigger"" local variable.",QC:quartz:quartz/src/test/java/org/quartz/NthIncludedDayTriggerTest.java,258.0,258.0,30.0,43.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVPKt6tne_r57zLa,CODE_SMELL,squid:S1199,MAJOR,OPEN,,10,10,bad-practice,2017-07-04 07:28:37,2017-07-04 07:28:37,,Extract this nested code block into a method.,QC:quartz:quartz/src/test/java/org/quartz/NthIncludedDayTriggerTest.java,157.0,157.0,8.0,9.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVPKt6tne_r57zLb,CODE_SMELL,squid:S1199,MAJOR,OPEN,,10,10,bad-practice,2017-07-04 07:28:37,2017-07-04 07:28:37,,Extract this nested code block into a method.,QC:quartz:quartz/src/test/java/org/quartz/NthIncludedDayTriggerTest.java,190.0,190.0,8.0,9.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVPKt6tne_r57zLc,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:28:37,2017-07-04 07:28:37,,Either log or rethrow this exception.,QC:quartz:quartz/src/test/java/org/quartz/NthIncludedDayTriggerTest.java,89.0,89.0,17.0,48.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVPKt6tne_r57zLd,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:28:37,2017-07-04 07:28:37,,Either log or rethrow this exception.,QC:quartz:quartz/src/test/java/org/quartz/NthIncludedDayTriggerTest.java,99.0,99.0,17.0,48.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVPKt6tne_r57zLe,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:28:37,2017-07-04 07:28:37,,Either log or rethrow this exception.,QC:quartz:quartz/src/test/java/org/quartz/NthIncludedDayTriggerTest.java,105.0,105.0,17.0,48.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVPKt6tne_r57zLf,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:28:37,2017-07-04 07:28:37,,Either log or rethrow this exception.,QC:quartz:quartz/src/test/java/org/quartz/NthIncludedDayTriggerTest.java,114.0,114.0,17.0,48.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVPKt6tne_r57zLg,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:28:37,2017-07-04 07:28:37,,Either log or rethrow this exception.,QC:quartz:quartz/src/test/java/org/quartz/NthIncludedDayTriggerTest.java,120.0,120.0,17.0,48.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVPKt6tne_r57zLh,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:28:37,2017-07-04 07:28:37,,Either log or rethrow this exception.,QC:quartz:quartz/src/test/java/org/quartz/NthIncludedDayTriggerTest.java,126.0,126.0,17.0,48.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVPKt6tne_r57zLi,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:28:37,2017-07-04 07:28:37,,Either log or rethrow this exception.,QC:quartz:quartz/src/test/java/org/quartz/NthIncludedDayTriggerTest.java,132.0,132.0,17.0,48.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVPKt6tne_r57zLj,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:28:37,2017-07-04 07:28:37,,Either log or rethrow this exception.,QC:quartz:quartz/src/test/java/org/quartz/NthIncludedDayTriggerTest.java,138.0,138.0,17.0,48.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVPKt6tne_r57zLk,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:28:37,2017-07-04 07:28:37,,Either log or rethrow this exception.,QC:quartz:quartz/src/test/java/org/quartz/NthIncludedDayTriggerTest.java,144.0,144.0,17.0,48.0,,
