project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCQxxgZwiQcLL6E,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:56:59,2017-07-03 09:56:59,,Complex class,QC:freecol:src/net/sf/freecol/client/gui/panel/ReportColonyPanel.java,1.0,1.0,0.0,3.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JyoxxgZwiQcLLpy,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:56:59,2017-07-03 09:56:59,,Make width a static final constant or non-public and provide accessors if needed.,QC:freecol:src/net/sf/freecol/client/gui/FAFile.java,219.0,219.0,19.0,24.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCQxxgZwiQcLL6G,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,14,14,brain-overload,2017-07-03 09:56:59,2017-07-03 09:56:59,,"The Cyclomatic Complexity of this method ""IndianSettlementPanel"" is 14 which is greater than 10 authorized.",QC:freecol:src/net/sf/freecol/client/gui/panel/IndianSettlementPanel.java,51.0,51.0,11.0,32.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCQxxgZwiQcLL6H,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Define a constant instead of duplicating this literal ""newline"" 3 times.",QC:freecol:src/net/sf/freecol/client/gui/panel/IndianSettlementPanel.java,79.0,79.0,63.0,72.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JyoxxgZwiQcLLp0,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:56:59,2017-07-03 09:56:59,,Complete the task associated to this TODO comment.,QC:freecol:src/net/sf/freecol/client/gui/FAFile.java,42.0,42.0,0.0,41.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCQxxgZwiQcLL6J,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename the ""logger"" logger to comply with the format ""LOG(?:GER)?"".",QC:freecol:src/net/sf/freecol/client/gui/panel/IndianSettlementPanel.java,43.0,43.0,32.0,38.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCQxxgZwiQcLL6K,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:56:59,2017-07-03 09:56:59,,Complete the task associated to this TODO comment.,QC:freecol:src/net/sf/freecol/client/gui/panel/ReportProductionPanel.java,64.0,64.0,0.0,58.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JyoxxgZwiQcLLp3,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:56:59,2017-07-03 09:56:59,,Long method,QC:freecol:src/net/sf/freecol/client/gui/FAFile.java,1.0,1.0,0.0,3.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCQxxgZwiQcLL6M,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Remove this unused ""player"" local variable.",QC:freecol:src/net/sf/freecol/client/gui/panel/ReportProductionPanel.java,111.0,111.0,19.0,25.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JyoxxgZwiQcLLp5,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename the ""logger"" logger to comply with the format ""LOG(?:GER)?"".",QC:freecol:src/net/sf/freecol/client/gui/FullScreenFrame.java,36.0,36.0,32.0,38.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCQxxgZwiQcLL6O,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:56:59,2017-07-03 09:56:59,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:freecol:src/net/sf/freecol/client/gui/panel/ReportProductionPanel.java,118.0,118.0,20.0,22.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCQxxgZwiQcLL6P,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:56:59,2017-07-03 09:56:59,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:freecol:src/net/sf/freecol/client/gui/panel/ReportProductionPanel.java,167.0,167.0,20.0,23.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jy3xxgZwiQcLLp8,CODE_SMELL,code_smells:lazy_class,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:56:59,2017-07-03 09:56:59,,Lazy class,QC:freecol:src/net/sf/freecol/client/gui/MessageLabel.java,1.0,1.0,0.0,3.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCfxxgZwiQcLL6R,CODE_SMELL,squid:S1301,MINOR,OPEN,,5,5,"bad-practice,misra",2017-07-03 09:56:59,2017-07-03 09:56:59,,"Replace this ""switch"" statement by ""if"" statements to increase readability.",QC:freecol:src/net/sf/freecol/client/gui/panel/ChatPanel.java,88.0,88.0,12.0,18.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jy3xxgZwiQcLLp-,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:freecol:src/net/sf/freecol/client/gui/WindowedFrameListener.java,52.0,52.0,16.0,28.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCfxxgZwiQcLL6U,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:56:59,2017-07-03 09:56:59,,This block of commented-out lines of code should be removed.,QC:freecol:src/net/sf/freecol/client/gui/panel/ChatPanel.java,68.0,68.0,0.0,30.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jy3xxgZwiQcLLqA,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:freecol:src/net/sf/freecol/client/gui/WindowedFrameListener.java,74.0,74.0,16.0,33.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCfxxgZwiQcLL6W,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 09:56:59,2017-07-03 09:56:59,,"Introduce a new variable instead of reusing the parameter ""name"".",QC:freecol:src/net/sf/freecol/client/gui/panel/DeclarationDialog.java,211.0,211.0,12.0,16.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jy3xxgZwiQcLLqC,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:freecol:src/net/sf/freecol/client/gui/WindowedFrameListener.java,88.0,88.0,16.0,28.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCfxxgZwiQcLL6Y,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:freecol:src/net/sf/freecol/client/gui/panel/DeclarationDialog.java,108.0,108.0,18.0,29.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jy3xxgZwiQcLLqE,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColListUI.java,44.0,44.0,16.0,25.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jy3xxgZwiQcLLqF,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColListUI.java,49.0,49.0,16.0,21.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCfxxgZwiQcLL6a,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/panel/DeclarationDialog.java,270.0,270.0,20.0,34.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jy3xxgZwiQcLLqH,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColPopupMenuUI.java,45.0,45.0,16.0,21.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jy3xxgZwiQcLLqI,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:56:59,2017-07-03 09:56:59,,"Remove this unused method parameter ""c"".",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColPanelUI.java,40.0,40.0,50.0,51.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jy3xxgZwiQcLLqJ,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColPanelUI.java,44.0,44.0,16.0,21.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzHxxgZwiQcLLqK,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename this field ""SELECTED_COMPONENT"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer.java,40.0,40.0,36.0,54.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzHxxgZwiQcLLqL,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename this field ""NORMAL_COMPONENT"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer.java,41.0,41.0,34.0,50.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzHxxgZwiQcLLqM,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer.java,80.0,80.0,20.0,34.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzHxxgZwiQcLLqN,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:56:59,2017-07-03 09:56:59,,Long parameter list,QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColComboBoxRenderer.java,1.0,1.0,0.0,3.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzHxxgZwiQcLLqO,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:56:59,2017-07-03 09:56:59,,"Remove this unused method parameter ""c"".",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColRadioButtonUI.java,34.0,34.0,50.0,51.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzHxxgZwiQcLLqP,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColRadioButtonUI.java,39.0,39.0,16.0,25.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzHxxgZwiQcLLqQ,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:56:59,2017-07-03 09:56:59,,"Remove this unused method parameter ""c"".",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColScrollPaneUI.java,34.0,34.0,50.0,51.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzHxxgZwiQcLLqR,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColScrollPaneUI.java,39.0,39.0,16.0,25.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzHxxgZwiQcLLqS,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:56:59,2017-07-03 09:56:59,,"Remove this unused method parameter ""c"".",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColTransparentPanelUI.java,40.0,40.0,50.0,51.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzHxxgZwiQcLLqU,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:56:59,2017-07-03 09:56:59,,"Remove this unused method parameter ""c"".",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColToolTipUI.java,48.0,48.0,50.0,51.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCfxxgZwiQcLL6f,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 09:56:59,2017-07-03 09:56:59,,Remove this unused import 'java.awt.Dimension'.,QC:freecol:src/net/sf/freecol/client/gui/panel/ErrorPanel.java,22.0,22.0,0.0,26.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCfxxgZwiQcLL6g,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename the ""logger"" logger to comply with the format ""LOG(?:GER)?"".",QC:freecol:src/net/sf/freecol/client/gui/panel/ErrorPanel.java,46.0,46.0,32.0,38.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCfxxgZwiQcLL6h,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 09:56:59,2017-07-03 09:56:59,,Remove this unused import 'net.sf.freecol.client.FreeColClient'.,QC:freecol:src/net/sf/freecol/client/gui/panel/VictoryPanel.java,30.0,30.0,0.0,43.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCfxxgZwiQcLL6i,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename the ""logger"" logger to comply with the format ""LOG(?:GER)?"".",QC:freecol:src/net/sf/freecol/client/gui/panel/VictoryPanel.java,44.0,44.0,32.0,38.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCfxxgZwiQcLL6j,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:56:59,2017-07-03 09:56:59,,Long parameter list,QC:freecol:src/net/sf/freecol/client/gui/panel/NationCellRenderer.java,1.0,1.0,0.0,3.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzHxxgZwiQcLLqW,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:56:59,2017-07-03 09:56:59,,"Remove this unused method parameter ""c"".",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColComboBoxUI.java,33.0,33.0,50.0,51.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCvxxgZwiQcLL6l,CODE_SMELL,squid:S1066,MAJOR,OPEN,,5,5,clumsy,2017-07-03 09:56:59,2017-07-03 09:56:59,,Merge this if statement with the enclosing one.,QC:freecol:src/net/sf/freecol/client/gui/panel/GameOptionsDialog.java,71.0,71.0,12.0,14.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCvxxgZwiQcLL6m,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:56:59,2017-07-03 09:56:59,,Complete the task associated to this TODO comment.,QC:freecol:src/net/sf/freecol/client/gui/panel/ServerListPanel.java,138.0,138.0,0.0,58.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCvxxgZwiQcLL6n,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,11,11,brain-overload,2017-07-03 09:56:59,2017-07-03 09:56:59,,"The Cyclomatic Complexity of this method ""getValueAt"" is 11 which is greater than 10 authorized.",QC:freecol:src/net/sf/freecol/client/gui/panel/ServerListPanel.java,275.0,275.0,18.0,28.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCvxxgZwiQcLL6o,CODE_SMELL,squid:S2130,MAJOR,OPEN,,5,5,performance,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Use ""Integer.parseInt"" for this string-to-int conversion.",QC:freecol:src/net/sf/freecol/client/gui/panel/ServerListPanel.java,185.0,185.0,20.0,44.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCvxxgZwiQcLL6p,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/panel/ServerListPanel.java,88.0,88.0,29.0,58.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCvxxgZwiQcLL6q,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/panel/ServerListPanel.java,255.0,255.0,18.0,31.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzWxxgZwiQcLLqb,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColMenuItemUI.java,38.0,38.0,16.0,25.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCvxxgZwiQcLL6s,CODE_SMELL,squid:S1155,MAJOR,OPEN,,2,2,clumsy,2017-07-03 09:56:59,2017-07-03 09:56:59,,Use isEmpty() to check whether the collection is empty or not.,QC:freecol:src/net/sf/freecol/client/gui/panel/ServerListPanel.java,150.0,150.0,12.0,33.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzWxxgZwiQcLLqd,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColLabelUI.java,39.0,39.0,16.0,25.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCvxxgZwiQcLL6u,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:56:59,2017-07-03 09:56:59,,Complex class,QC:freecol:src/net/sf/freecol/client/gui/panel/ServerListPanel.java,1.0,1.0,0.0,3.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzWxxgZwiQcLLqg,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColCheckBoxUI.java,39.0,39.0,16.0,25.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzWxxgZwiQcLLqh,CODE_SMELL,squid:S1188,MAJOR,OPEN,,20,20,java8,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Reduce this anonymous class number of lines from 23 to at most 20, or make it a named class.",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColLookAndFeel.java,63.0,63.0,24.0,45.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCvxxgZwiQcLL6w,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename ""listModel"" which hides the field declared at line 99.",QC:freecol:src/net/sf/freecol/client/gui/panel/TradeRouteInputDialog.java,548.0,548.0,37.0,46.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzWxxgZwiQcLLqj,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:56:59,2017-07-03 09:56:59,,Either log or rethrow this exception.,QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColLookAndFeel.java,192.0,192.0,17.0,50.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCvxxgZwiQcLL6y,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:56:59,2017-07-03 09:56:59,,Complete the task associated to this TODO comment.,QC:freecol:src/net/sf/freecol/client/gui/panel/TradeRouteInputDialog.java,321.0,321.0,0.0,78.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzWxxgZwiQcLLql,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColLookAndFeel.java,64.0,64.0,42.0,53.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzWxxgZwiQcLLqm,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColLookAndFeel.java,68.0,68.0,42.0,53.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzWxxgZwiQcLLqn,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColLookAndFeel.java,72.0,72.0,42.0,53.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzWxxgZwiQcLLqo,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColLookAndFeel.java,76.0,76.0,42.0,55.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzWxxgZwiQcLLqp,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColLookAndFeel.java,80.0,80.0,42.0,55.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5KCvxxgZwiQcLL6z,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:56:59,2017-07-03 09:56:59,,Complete the task associated to this TODO comment.,QC:freecol:src/net/sf/freecol/client/gui/panel/TradeRouteInputDialog.java,366.0,366.0,0.0,76.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JzWxxgZwiQcLLqr,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Add the ""@Override"" annotation above this method signature",QC:freecol:src/net/sf/freecol/client/gui/plaf/FreeColLookAndFeel.java,88.0,88.0,39.0,64.0,,
