project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8b0G0XxMwG_VO1b,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/tests/state/revisions/test_selectors.js,39.0,39.0,8.0,9.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8b0G0XxMwG_VO1h,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/tests/state/approvalRequests/test_reducers.js,30.0,30.0,44.0,45.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8cEG0XxMwG_VO1m,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/tests/state/approvalRequests/test_selectors.js,33.0,33.0,8.0,9.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8cEG0XxMwG_VO1o,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/tests/state/approvalRequests/test_selectors.js,32.0,32.0,37.0,38.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8cEG0XxMwG_VO2E,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/tests/state/recipes/test_selectors.js,119.0,119.0,8.0,9.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8cEG0XxMwG_VO2I,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/tests/state/recipes/test_selectors.js,118.0,118.0,41.0,42.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8dSG0XxMwG_VO2r,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/state/app/revisions/actions.js,34.0,34.0,27.0,28.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8dhG0XxMwG_VO2w,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/state/app/approvalRequests/actions.js,16.0,16.0,21.0,22.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8dhG0XxMwG_VO2y,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/state/app/approvalRequests/actions.js,27.0,27.0,38.0,39.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8bkG0XxMwG_VO1R,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/tests/state/users/index.js,8.0,8.0,18.0,19.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8b0G0XxMwG_VO1V,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/tests/state/revisions/test_reducers.js,35.0,35.0,31.0,32.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8b0G0XxMwG_VO1e,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/tests/state/revisions/test_selectors.js,38.0,38.0,27.0,28.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8cEG0XxMwG_VO1n,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/tests/state/approvalRequests/test_selectors.js,28.0,28.0,23.0,24.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8cEG0XxMwG_VO1_,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/tests/state/recipes/test_selectors.js,49.0,49.0,41.0,42.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8czG0XxMwG_VO2k,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/state/app/serviceInfo/actions.js,24.0,24.0,28.0,29.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8dCG0XxMwG_VO2l,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/state/app/users/reducers.js,21.0,21.0,7.0,8.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8dCG0XxMwG_VO2m,CODE_SMELL,javascript:S1301,MINOR,CLOSED,FIXED,5,5,"bad-practice,misra",2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,"Replace this ""switch"" statement with ""if"" statements to increase readability.",firefox:recipe-server/client/control_new/state/app/users/reducers.js,10.0,10.0,2.0,8.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8dhG0XxMwG_VO2x,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-24 08:36:20,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/state/app/approvalRequests/actions.js,21.0,21.0,35.0,36.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8bkG0XxMwG_VO1N,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-25 07:42:35,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/tests/state/serviceInfo/test_selectors.js,36.0,36.0,3.0,4.0,,
firefox,AV4x5cTXG0XxMwG_WGgM,AV4Tc8F2G0XxMwG_VOas,AV4Tc8bkG0XxMwG_VO1P,BUG,javascript:TrailingComma,BLOCKER,CLOSED,FIXED,1,1,cross-browser,2017-07-25 07:42:35,2017-08-29 20:03:39,2017-08-29 20:03:39,Remove this trailing comma.,firefox:recipe-server/client/control_new/tests/state/serviceInfo/test_selectors.js,30.0,30.0,17.0,18.0,,
