project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhgxxgZwiQcK9ah,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:26:04,2017-07-03 09:26:04,,Long method,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/GroupAction.java,1.0,1.0,0.0,2.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhgxxgZwiQcK9ai,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Reorder the modifiers to comply with the Java Language Specification.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/ImageBevelBorder.java,40.0,40.0,18.0,24.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhgxxgZwiQcK9aj,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,28,28,brain-overload,2017-07-03 09:26:04,2017-07-03 09:26:04,,"The Cyclomatic Complexity of this method ""paintBorder"" is 28 which is greater than 10 authorized.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/ImageBevelBorder.java,130.0,130.0,16.0,27.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhgxxgZwiQcK9ak,CODE_SMELL,squid:S1066,MAJOR,OPEN,,5,5,clumsy,2017-07-03 09:26:04,2017-07-03 09:26:04,,Merge this if statement with the enclosing one.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/ImageBevelBorder.java,147.0,147.0,12.0,14.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhgxxgZwiQcK9al,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,"Remove this unused ""VERBOSE"" private field.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/ImageBevelBorder.java,40.0,40.0,33.0,40.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhgxxgZwiQcK9am,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:26:04,2017-07-03 09:26:04,,Either remove or fill this block of code.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/ImageBevelBorder.java,88.0,88.0,67.0,68.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhgxxgZwiQcK9an,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:26:04,2017-07-03 09:26:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/ImageBevelBorder.java,88.0,88.0,0.0,69.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhgxxgZwiQcK9ao,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:26:04,2017-07-03 09:26:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/ImageBevelBorder.java,131.0,131.0,0.0,34.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhgxxgZwiQcK9ap,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,This block of commented-out lines of code should be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/ImageBevelBorder.java,165.0,165.0,0.0,95.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhgxxgZwiQcK9aq,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,This block of commented-out lines of code should be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/ImageBevelBorder.java,169.0,169.0,0.0,94.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhgxxgZwiQcK9ar,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,This block of commented-out lines of code should be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/ImageBevelBorder.java,183.0,183.0,0.0,59.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9as,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:26:04,2017-07-03 09:26:04,,Long parameter list,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/ImageBevelBorder.java,1.0,1.0,0.0,2.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9at,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:26:04,2017-07-03 09:26:04,,Long parameter list,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/SelectionColorChooserAction.java,1.0,1.0,0.0,2.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9au,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Move the ""value"" string literal on the left side of this string comparison.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditGridPanel.java,48.0,48.0,49.0,56.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9av,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Move the ""value"" string literal on the left side of this string comparison.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditGridPanel.java,58.0,58.0,49.0,56.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9aw,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Move the ""value"" string literal on the left side of this string comparison.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditGridPanel.java,68.0,68.0,49.0,56.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9ax,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Define a constant instead of duplicating this literal ""value"" 3 times.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditGridPanel.java,48.0,48.0,49.0,56.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9ay,CODE_SMELL,squid:S1066,MAJOR,OPEN,,5,5,clumsy,2017-07-03 09:26:04,2017-07-03 09:26:04,,Merge this if statement with the enclosing one.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditGridPanel.java,49.0,49.0,20.0,22.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9az,CODE_SMELL,squid:S1066,MAJOR,OPEN,,5,5,clumsy,2017-07-03 09:26:04,2017-07-03 09:26:04,,Merge this if statement with the enclosing one.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditGridPanel.java,59.0,59.0,20.0,22.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9a0,CODE_SMELL,squid:S1066,MAJOR,OPEN,,5,5,clumsy,2017-07-03 09:26:04,2017-07-03 09:26:04,,Merge this if statement with the enclosing one.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditGridPanel.java,69.0,69.0,20.0,22.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9a1,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditGridPanel.java,164.0,164.0,53.0,64.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9a2,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditGridPanel.java,165.0,165.0,31.0,42.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9a3,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditGridPanel.java,166.0,166.0,53.0,63.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9a4,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditGridPanel.java,167.0,167.0,31.0,41.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9a5,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditGridPanel.java,168.0,168.0,53.0,63.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9a6,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditGridPanel.java,169.0,169.0,31.0,41.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9a7,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Reorder the modifiers to comply with the Java Language Specification.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/SelectSameAction.java,28.0,28.0,17.0,23.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9a8,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Reorder the modifiers to comply with the Java Language Specification.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/ZoomEditorAction.java,28.0,28.0,17.0,23.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9a9,CODE_SMELL,squid:RightCurlyBraceStartLineCheck,MINOR,OPEN,,1,1,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this closing curly brace to the next line.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/ZoomEditorAction.java,61.0,61.0,9.0,10.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9a-,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:26:04,2017-07-03 09:26:04,,1 duplicated blocks of code must be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/DrawingColorChooserHandler.java,,,,,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9a_,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,This block of commented-out lines of code should be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/DrawingColorChooserHandler.java,37.0,37.0,0.0,53.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9bA,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,This block of commented-out lines of code should be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/DrawingColorChooserHandler.java,46.0,46.0,0.0,47.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9bB,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,This block of commented-out lines of code should be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/DrawingColorChooserHandler.java,54.0,54.0,0.0,72.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9bC,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,This block of commented-out lines of code should be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/DrawingColorChooserHandler.java,82.0,82.0,0.0,84.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAhwxxgZwiQcK9bD,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,This block of commented-out lines of code should be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/DrawingColorChooserHandler.java,104.0,104.0,0.0,70.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bE,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 09:26:04,2017-07-03 09:26:04,,"Make ""colorShape"" transient or serializable.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/DrawingColorIcon.java,34.0,34.0,18.0,28.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bF,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,This block of commented-out lines of code should be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/DefaultAttributeAction.java,114.0,114.0,0.0,56.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bG,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:26:04,2017-07-03 09:26:04,,Long parameter list,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/DefaultAttributeAction.java,1.0,1.0,0.0,2.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bH,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 09:26:04,2017-07-03 09:26:04,,2 duplicated blocks of code must be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/AbstractDrawingViewAction.java,,,,,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bI,CODE_SMELL,squid:EmptyStatementUsageCheck,MINOR,OPEN,,2,2,"cert,misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,Remove this empty statement.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/AbstractDrawingViewAction.java,75.0,75.0,5.0,6.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bJ,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Move the ""enabled"" string literal on the left side of this string comparison.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/AbstractDrawingViewAction.java,55.0,55.0,45.0,54.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bK,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Reorder the modifiers to comply with the Java Language Specification.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/AbstractDrawingViewAction.java,49.0,49.0,14.0,21.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bL,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 09:26:04,2017-07-03 09:26:04,,"Make ""eventHandler"" transient or serializable.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/AbstractDrawingViewAction.java,76.0,76.0,25.0,37.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bM,CODE_SMELL,squid:S1068,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,"Remove this unused ""bgColorButtonGroup"" private field.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditCanvasPanel.java,178.0,178.0,36.0,54.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bN,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,"Remove this unused method parameter ""evt"".",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditCanvasPanel.java,167.0,167.0,65.0,68.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bO,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:26:04,2017-07-03 09:26:04,,Either log or rethrow this exception.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditCanvasPanel.java,113.0,113.0,17.0,29.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bP,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditCanvasPanel.java,178.0,178.0,36.0,54.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bQ,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditCanvasPanel.java,179.0,179.0,32.0,43.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bR,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditCanvasPanel.java,180.0,180.0,31.0,41.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bS,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditCanvasPanel.java,181.0,181.0,49.0,61.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bT,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditCanvasPanel.java,182.0,182.0,31.0,43.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bU,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditCanvasPanel.java,183.0,183.0,42.0,60.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bV,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 09:26:04,2017-07-03 09:26:04,,Use a logger to log this exception.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditCanvasPanel.java,114.0,114.0,15.0,30.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bW,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:26:04,2017-07-03 09:26:04,,Long method,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/EditCanvasPanel.java,1.0,1.0,0.0,3.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bX,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,40,40,pitfall,2017-07-03 09:26:04,2017-07-03 09:26:04,,3 duplicated blocks of code must be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/AbstractSelectedAction.java,,,,,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bY,CODE_SMELL,squid:EmptyStatementUsageCheck,MINOR,OPEN,,2,2,"cert,misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,Remove this empty statement.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/AbstractSelectedAction.java,85.0,85.0,5.0,6.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9bZ,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Move the ""enabled"" string literal on the left side of this string comparison.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/AbstractSelectedAction.java,70.0,70.0,52.0,61.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAh_xxgZwiQcK9ba,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Reorder the modifiers to comply with the Java Language Specification.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/AbstractSelectedAction.java,51.0,51.0,14.0,21.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAiPxxgZwiQcK9bb,CODE_SMELL,squid:SwitchLastCaseIsDefaultCheck,MAJOR,OPEN,,5,5,"cert,cwe,misra",2017-07-03 09:26:04,2017-07-03 09:26:04,,Add a default case to this switch.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/MoveConstrainedAction.java,54.0,54.0,12.0,18.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAiPxxgZwiQcK9bc,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Reorder the modifiers to comply with the Java Language Specification.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/MoveConstrainedAction.java,86.0,86.0,21.0,27.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyAiPxxgZwiQcK9bd,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Reorder the modifiers to comply with the Java Language Specification.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/MoveConstrainedAction.java,96.0,96.0,21.0,27.0,,
