project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC49xxgZwiQcLdyz,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/services/MusicLibrary.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCudxxgZwiQcLdsv,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:04:40,2017-07-03 12:04:40,,Complex class,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/IntegrationTests.java,1.0,1.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC49xxgZwiQcLdy1,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 12:04:40,2017-07-03 12:04:40,,Define and throw a dedicated exception instead of using a generic one.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/services/ToDoDatabaseImpl.java,114.0,114.0,22.0,38.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCudxxgZwiQcLdsx,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/RunJetty.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC49xxgZwiQcLdy3,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/services/ToDoDatabase.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC5NxxgZwiQcLdy4,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/services/Greeter.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCudxxgZwiQcLdsz,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Define a constant instead of duplicating this literal ""//dd[%d]"" 6 times.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/ImmediateModeTests.java,37.0,37.0,25.0,35.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC5NxxgZwiQcLdy6,CODE_SMELL,squid:S1188,MAJOR,OPEN,,20,20,java8,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Reduce this anonymous class number of lines from 22 to at most 20, or make it a named class.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/services/AppModule.java,155.0,155.0,15.0,31.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCudxxgZwiQcLds1,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Define a constant instead of duplicating this literal ""immediate mode"" 4 times.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/ImmediateModeTests.java,56.0,56.0,22.0,38.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC5NxxgZwiQcLdy9,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/services/AppModule.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCutxxgZwiQcLds3,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 12:04:40,2017-07-03 12:04:40,,Replace this use of System.out or System.err by a logger.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/ReloadTests.java,59.0,59.0,8.0,18.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC5NxxgZwiQcLdy_,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/services/ReverseStrings.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC5NxxgZwiQcLdzA,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/services/UserAuthenticator.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCutxxgZwiQcLds6,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/ReloadTests.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC5dxxgZwiQcLdzC,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Move the ""plist"" string literal on the left side of this string comparison.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/services/MusicLibraryParser.java,193.0,193.0,31.0,38.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCutxxgZwiQcLds8,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/AdditionalIntegrationTests.java,81.0,81.0,0.0,52.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCutxxgZwiQcLds9,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app4/pages/Destination.java,66.0,66.0,9.0,28.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC5dxxgZwiQcLdzF,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Move the ""dict"" string literal on the left side of this string comparison.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/services/MusicLibraryParser.java,224.0,224.0,31.0,37.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCutxxgZwiQcLds_,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app4/pages/Start.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC5dxxgZwiQcLdzH,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Move the ""Track ID"" string literal on the left side of this string comparison.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/services/MusicLibraryParser.java,295.0,295.0,27.0,37.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCu9xxgZwiQcLdtB,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app4/services/AppModule.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC5dxxgZwiQcLdzJ,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Move the ""Artist"" string literal on the left side of this string comparison.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/services/MusicLibraryParser.java,306.0,306.0,27.0,35.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC5dxxgZwiQcLdzK,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Move the ""Album"" string literal on the left side of this string comparison.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/services/MusicLibraryParser.java,312.0,312.0,27.0,34.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCu9xxgZwiQcLdtD,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/pagelevel/UnlessTest.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC5dxxgZwiQcLdzM,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Move the ""Play Count"" string literal on the left side of this string comparison.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/services/MusicLibraryParser.java,324.0,324.0,27.0,39.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCu9xxgZwiQcLdtF,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/pagelevel/ActionLinkTest.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC5dxxgZwiQcLdzP,CODE_SMELL,squid:S1197,MINOR,OPEN,,5,5,convention,2017-07-03 12:04:40,2017-07-03 12:04:40,,Move the array designator from the variable to the type.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/services/MusicLibraryParser.java,65.0,65.0,35.0,36.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCu9xxgZwiQcLdtH,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 12:04:40,2017-07-03 12:04:40,,Define and throw a dedicated exception instead of using a generic one.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/pagelevel/SubmitTest.java,74.0,74.0,22.0,38.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCu9xxgZwiQcLdtI,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/pagelevel/SubmitTest.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXCu9xxgZwiQcLdtJ,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/integration/pagelevel/LoopTest.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXDBRxxgZwiQcLd-f,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 12:04:40,2017-07-03 12:04:40,,Either log or rethrow this exception.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/internal/services/InternalClassTransformationImplTest.java,1115.0,1115.0,15.0,40.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXDBRxxgZwiQcLd-g,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 12:04:40,2017-07-03 12:04:40,,Either log or rethrow this exception.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/internal/services/InternalClassTransformationImplTest.java,1219.0,1219.0,15.0,42.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC7pxxgZwiQcLd1q,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Define a constant instead of duplicating this literal ""class"" 3 times.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/corelib/components/SelectTest.java,204.0,204.0,56.0,63.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXDBRxxgZwiQcLd-i,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:04:40,2017-07-03 12:04:40,,Either remove or fill this block of code.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/internal/services/InternalClassTransformationImplTest.java,1116.0,1116.0,8.0,9.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC7pxxgZwiQcLd1s,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 12:04:40,2017-07-03 12:04:40,,Define and throw a dedicated exception instead of using a generic one.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/corelib/components/SelectTest.java,66.0,66.0,44.0,53.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXDBRxxgZwiQcLd-k,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 12:04:40,2017-07-03 12:04:40,,Define and throw a dedicated exception instead of using a generic one.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/internal/services/InternalClassTransformationImplTest.java,1048.0,1048.0,79.0,88.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXDBRxxgZwiQcLd-l,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/internal/services/InternalClassTransformationImplTest.java,103.0,103.0,15.0,21.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC7pxxgZwiQcLd1w,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 12:04:40,2017-07-03 12:04:40,,Either log or rethrow this exception.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/corelib/components/HiddenTest.java,32.0,32.0,15.0,34.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXDBRxxgZwiQcLd-n,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/internal/services/InternalClassTransformationImplTest.java,150.0,150.0,15.0,21.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC7pxxgZwiQcLd1y,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 12:04:40,2017-07-03 12:04:40,,This block of commented-out lines of code should be removed.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/corelib/components/OutputRawTest.java,3.0,3.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXDBRxxgZwiQcLd-p,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/internal/services/InternalClassTransformationImplTest.java,210.0,210.0,15.0,21.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC7pxxgZwiQcLd10,CODE_SMELL,squid:S1192,MINOR,OPEN,,16,16,design,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Define a constant instead of duplicating this literal ""prime"" 7 times.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/dom/DOMTest.java,412.0,412.0,40.0,47.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXDBRxxgZwiQcLd-r,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/internal/services/InternalClassTransformationImplTest.java,244.0,244.0,15.0,21.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXDBRxxgZwiQcLd-s,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/internal/services/InternalClassTransformationImplTest.java,261.0,261.0,15.0,21.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC7pxxgZwiQcLd13,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Define a constant instead of duplicating this literal ""target"" 6 times.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/dom/DOMTest.java,504.0,504.0,38.0,46.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC7pxxgZwiQcLd14,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Define a constant instead of duplicating this literal ""frodo"" 3 times.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/dom/DOMTest.java,789.0,789.0,34.0,41.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXDBgxxgZwiQcLd-w,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/internal/services/InternalClassTransformationImplTest.java,338.0,338.0,15.0,21.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC7pxxgZwiQcLd16,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Define a constant instead of duplicating this literal ""<doc><target><placeholder></placeholder></target><source><mobile>On the move</mobile></source></doc>"" 3 times.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/dom/DOMTest.java,556.0,556.0,21.0,123.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXDBgxxgZwiQcLd-y,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/internal/services/InternalClassTransformationImplTest.java,386.0,386.0,15.0,21.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC7pxxgZwiQcLd18,CODE_SMELL,squid:S1192,MINOR,OPEN,,16,16,design,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Define a constant instead of duplicating this literal ""fredns"" 7 times.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/dom/DOMTest.java,57.0,57.0,40.0,48.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXDBgxxgZwiQcLd-0,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/internal/services/InternalClassTransformationImplTest.java,485.0,485.0,15.0,21.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC7pxxgZwiQcLd1-,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Define a constant instead of duplicating this literal ""baggins"" 6 times.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/dom/DOMTest.java,785.0,785.0,23.0,32.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXDBgxxgZwiQcLd-2,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/internal/services/InternalClassTransformationImplTest.java,570.0,570.0,15.0,21.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC7pxxgZwiQcLd2A,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Define a constant instead of duplicating this literal ""placeholder"" 6 times.",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/dom/DOMTest.java,502.0,502.0,21.0,34.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXDBgxxgZwiQcLd-4,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/internal/services/InternalClassTransformationImplTest.java,651.0,651.0,15.0,21.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC7pxxgZwiQcLd2C,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 12:04:40,2017-07-03 12:04:40,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/dom/DOMTest.java,732.0,732.0,15.0,30.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXDBgxxgZwiQcLd-6,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/internal/services/InternalClassTransformationImplTest.java,699.0,699.0,15.0,21.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXDBgxxgZwiQcLd-7,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/internal/services/InternalClassTransformationImplTest.java,742.0,742.0,15.0,21.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXC7pxxgZwiQcLd2F,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:04:40,2017-07-03 12:04:40,,Long method,QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/dom/DOMTest.java,1.0,1.0,0.0,66.0,,
QC:tapestry,AV0IXBQtxxgZwiQcLchW,AV0IXBQtxxgZwiQcLchW,AV0IXDBgxxgZwiQcLd-9,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 12:04:40,2017-07-03 12:04:40,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:tapestry:tapestry-core/src/test/java/org/apache/tapestry5/internal/services/InternalClassTransformationImplTest.java,850.0,850.0,15.0,21.0,,
