project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-IxxgZwiQcLQbo,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,40,40,pitfall,2017-07-03 11:27:11,2017-07-03 11:27:11,,3 duplicated blocks of code must be removed.,QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/DataSourceMapAutoColumnTest.java,,,,,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-IxxgZwiQcLQbp,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Define a constant instead of duplicating this literal ""Bad value in column content."" 3 times.",QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/DataSourceMapAutoColumnTest.java,62.0,62.0,21.0,51.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-IxxgZwiQcLQbq,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Define a constant instead of duplicating this literal ""Bad value in column header."" 3 times.",QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/DataSourceMapAutoColumnTest.java,52.0,52.0,21.0,50.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-IxxgZwiQcLQbr,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long method,QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/DataSourceMapAutoColumnTest.java,1.0,1.0,0.0,32.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-IxxgZwiQcLQbs,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 11:27:11,2017-07-03 11:27:11,,1 duplicated blocks of code must be removed.,QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/Displ213Test.java,,,,,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-YxxgZwiQcLQbt,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 11:27:11,2017-07-03 11:27:11,,1 duplicated blocks of code must be removed.,QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/Displ298PdfTest.java,,,,,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-YxxgZwiQcLQbu,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 11:27:11,2017-07-03 11:27:11,,Complete the task associated to this TODO comment.,QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/Displ298PdfTest.java,60.0,60.0,0.0,41.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-YxxgZwiQcLQbv,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long method,QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/Displ298PdfTest.java,1.0,1.0,0.0,32.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-YxxgZwiQcLQbw,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 11:27:11,2017-07-03 11:27:11,,2 duplicated blocks of code must be removed.,QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/Displ182Test.java,,,,,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-YxxgZwiQcLQbx,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long method,QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/Displ182Test.java,1.0,1.0,0.0,32.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-YxxgZwiQcLQby,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long method,QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/PartialListTest.java,1.0,1.0,0.0,32.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-YxxgZwiQcLQbz,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,60,60,pitfall,2017-07-03 11:27:11,2017-07-03 11:27:11,,5 duplicated blocks of code must be removed.,QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/Displ068Test.java,,,,,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-YxxgZwiQcLQb0,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Define a constant instead of duplicating this literal ""Wrong column content."" 4 times.",QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/Displ068Test.java,51.0,51.0,21.0,44.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-YxxgZwiQcLQb1,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long method,QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/Displ068Test.java,1.0,1.0,0.0,32.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-YxxgZwiQcLQb2,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,40,40,pitfall,2017-07-03 11:27:11,2017-07-03 11:27:11,,3 duplicated blocks of code must be removed.,QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/Displ322Test.java,,,,,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-YxxgZwiQcLQb3,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 11:27:11,2017-07-03 11:27:11,,Remove this unused import 'com.meterware.httpunit.TableRow'.,QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/Displ322Test.java,6.0,6.0,0.0,39.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-oxxgZwiQcLQb4,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Define a constant instead of duplicating this literal ""Not in page one as expected"" 3 times.",QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/Displ009Test.java,44.0,44.0,22.0,51.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-oxxgZwiQcLQb5,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Define a constant instead of duplicating this literal ""PAGEONE"" 3 times.",QC:displaytag:displaytag/src/test/java/org/displaytag/jsptests/Displ009Test.java,44.0,44.0,79.0,88.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-oxxgZwiQcLQb6,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:displaytag:displaytag/src/test/java/org/displaytag/filter/MockFilterSupport.java,39.0,39.0,25.0,28.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-oxxgZwiQcLQb7,CODE_SMELL,code_smells:antisingleton,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Anti-singleton,QC:displaytag:displaytag/src/test/java/org/displaytag/filter/MockFilterSupport.java,1.0,1.0,0.0,30.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-3xxgZwiQcLQb8,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 11:27:11,2017-07-03 11:27:11,,"Introduce a new variable instead of reusing the parameter ""expectedUrl"".",QC:displaytag:displaytag/src/test/java/org/displaytag/test/URLAssert.java,35.0,35.0,12.0,23.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-3xxgZwiQcLQb9,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 11:27:11,2017-07-03 11:27:11,,"Introduce a new variable instead of reusing the parameter ""generatedUrl"".",QC:displaytag:displaytag/src/test/java/org/displaytag/test/URLAssert.java,39.0,39.0,12.0,24.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-3xxgZwiQcLQb-,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/test/java/org/displaytag/test/URLAssert.java,1.0,1.0,0.0,28.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-3xxgZwiQcLQb_,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long method,QC:displaytag:displaytag/src/test/java/org/displaytag/test/URLAssert.java,1.0,1.0,0.0,28.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-3xxgZwiQcLQcA,VULNERABILITY,squid:S2386,CRITICAL,OPEN,,15,15,"cert,cwe,unpredictable",2017-07-03 11:27:11,2017-07-03 11:27:11,,"Make this member ""protected"".",QC:displaytag:displaytag/src/test/java/org/displaytag/test/KnownTypes.java,23.0,23.0,29.0,39.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-3xxgZwiQcLQcB,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 11:27:11,2017-07-03 11:27:11,,Replace this use of System.out or System.err by a logger.,QC:displaytag:displaytag/src/test/java/org/displaytag/test/TestAll.java,244.0,244.0,16.0,26.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-3xxgZwiQcLQcC,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 11:27:11,2017-07-03 11:27:11,,Replace this use of System.out or System.err by a logger.,QC:displaytag:displaytag/src/test/java/org/displaytag/test/TestAll.java,248.0,248.0,16.0,26.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-3xxgZwiQcLQcD,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:27:11,2017-07-03 11:27:11,,Either log or rethrow this exception.,QC:displaytag:displaytag/src/test/java/org/displaytag/test/TestAll.java,68.0,68.0,19.0,42.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-3xxgZwiQcLQcE,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:27:11,2017-07-03 11:27:11,,Either log or rethrow this exception.,QC:displaytag:displaytag/src/test/java/org/displaytag/test/TestAll.java,242.0,242.0,19.0,43.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-3xxgZwiQcLQcF,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:27:11,2017-07-03 11:27:11,,Either log or rethrow this exception.,QC:displaytag:displaytag/src/test/java/org/displaytag/test/TestAll.java,246.0,246.0,19.0,41.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-3xxgZwiQcLQcG,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 11:27:11,2017-07-03 11:27:11,,Define and throw a dedicated exception instead of using a generic one.,QC:displaytag:displaytag/src/test/java/org/displaytag/test/TestAll.java,90.0,90.0,38.0,47.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-3xxgZwiQcLQcH,CODE_SMELL,squid:S1181,BLOCKER,OPEN,,20,20,"bad-practice,cert,cwe,error-handling",2017-07-03 11:27:11,2017-07-03 11:27:11,,Catch Exception instead of Throwable.,QC:displaytag:displaytag/src/test/java/org/displaytag/test/TestAll.java,116.0,116.0,15.0,24.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-3xxgZwiQcLQcI,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 11:27:11,2017-07-03 11:27:11,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:displaytag:displaytag/src/test/java/org/displaytag/test/TestAll.java,186.0,186.0,22.0,44.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-3xxgZwiQcLQcJ,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:displaytag:displaytag/src/test/java/org/displaytag/test/TestAll.java,38.0,38.0,23.0,26.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-3xxgZwiQcLQcK,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long method,QC:displaytag:displaytag/src/test/java/org/displaytag/test/TestAll.java,1.0,1.0,0.0,28.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW-3xxgZwiQcLQcL,CODE_SMELL,squid:S1158,MAJOR,OPEN,,5,5,clumsy,2017-07-03 11:27:11,2017-07-03 11:27:11,,Call the static method Double.compare(...) instead of instantiating a temporary object to perform this to string conversion.,QC:displaytag:displaytag/src/test/java/org/displaytag/test/NumberComparator.java,42.0,42.0,15.0,31.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcM,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Define a constant instead of duplicating this literal ""utf-8"" 3 times.",QC:displaytag:displaytag/src/test/java/org/displaytag/test/DisplaytagCase.java,83.0,83.0,47.0,54.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcN,CODE_SMELL,squid:LabelsShouldNotBeUsedCheck,MAJOR,OPEN,,30,30,confusing,2017-07-03 11:27:11,2017-07-03 11:27:11,,Refactor the code to remove this label and the need for it.,QC:displaytag:displaytag/src/test/java/org/displaytag/test/DisplaytagCase.java,139.0,139.0,8.0,13.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcO,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",QC:displaytag:displaytag/src/test/java/org/displaytag/test/DisplaytagCase.java,89.0,89.0,8.0,17.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcP,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:displaytag:displaytag/src/test/java/org/displaytag/test/DisplaytagCase.java,35.0,35.0,24.0,27.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcQ,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long parameter list,QC:displaytag:displaytag/src/test/java/org/displaytag/test/DisplaytagCase.java,1.0,1.0,0.0,28.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcR,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Move the ""name"" string literal on the left side of this string comparison.",QC:displaytag:displaytag/src/test/java/org/displaytag/tld/TldTest.java,269.0,269.0,63.0,69.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcS,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Move the ""type"" string literal on the left side of this string comparison.",QC:displaytag:displaytag/src/test/java/org/displaytag/tld/TldTest.java,273.0,273.0,68.0,74.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcT,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,12,12,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,"The Cyclomatic Complexity of this method ""getTagAttributeList"" is 12 which is greater than 10 authorized.",QC:displaytag:displaytag/src/test/java/org/displaytag/tld/TldTest.java,219.0,219.0,17.0,36.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcU,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:27:11,2017-07-03 11:27:11,,Either log or rethrow this exception.,QC:displaytag:displaytag/src/test/java/org/displaytag/tld/TldTest.java,100.0,100.0,19.0,43.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcV,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:27:11,2017-07-03 11:27:11,,Either log or rethrow this exception.,QC:displaytag:displaytag/src/test/java/org/displaytag/tld/TldTest.java,118.0,118.0,19.0,30.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcW,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:27:11,2017-07-03 11:27:11,,Either log or rethrow this exception.,QC:displaytag:displaytag/src/test/java/org/displaytag/tld/TldTest.java,205.0,205.0,19.0,43.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcX,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:27:11,2017-07-03 11:27:11,,Either log or rethrow this exception.,QC:displaytag:displaytag/src/test/java/org/displaytag/tld/TldTest.java,332.0,332.0,23.0,36.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcY,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 11:27:11,2017-07-03 11:27:11,,Define and throw a dedicated exception instead of using a generic one.,QC:displaytag:displaytag/src/test/java/org/displaytag/tld/TldTest.java,219.0,219.0,63.0,72.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcZ,CODE_SMELL,squid:S1181,BLOCKER,OPEN,,20,20,"bad-practice,cert,cwe,error-handling",2017-07-03 11:27:11,2017-07-03 11:27:11,,Catch Exception instead of Throwable.,QC:displaytag:displaytag/src/test/java/org/displaytag/tld/TldTest.java,118.0,118.0,19.0,28.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQca,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 11:27:11,2017-07-03 11:27:11,,Remove this unused import 'java.io.File'.,QC:displaytag:displaytag/src/test/java/org/displaytag/tld/TldTest.java,3.0,3.0,0.0,20.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcb,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:displaytag:displaytag/src/test/java/org/displaytag/tld/TldTest.java,41.0,41.0,23.0,26.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcc,CODE_SMELL,squid:S1155,MAJOR,OPEN,,2,2,clumsy,2017-07-03 11:27:11,2017-07-03 11:27:11,,Use isEmpty() to check whether the collection is empty or not.,QC:displaytag:displaytag/src/test/java/org/displaytag/tld/TldTest.java,153.0,153.0,12.0,29.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcd,CODE_SMELL,squid:S135,MAJOR,OPEN,,80,80,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,Reduce the total number of break and continue statements in this loop to use at most one.,QC:displaytag:displaytag/src/test/java/org/displaytag/tld/TldTest.java,86.0,86.0,8.0,13.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQce,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 11:27:11,2017-07-03 11:27:11,,This block of commented-out lines of code should be removed.,QC:displaytag:displaytag/src/test/java/org/displaytag/tld/TldTest.java,237.0,237.0,0.0,94.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcf,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:displaytag:displaytag/src/test/java/org/displaytag/tld/TldTest.java,264.0,264.0,20.0,23.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcg,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:displaytag:displaytag/src/test/java/org/displaytag/tld/TldTest.java,284.0,284.0,20.0,22.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQch,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/test/java/org/displaytag/tld/TldTest.java,1.0,1.0,0.0,27.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQci,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Define a constant instead of duplicating this literal ""new1value"" 3 times.",QC:displaytag:displaytag/src/test/java/org/displaytag/util/DefaultHrefTest.java,186.0,186.0,33.0,44.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQcj,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Define a constant instead of duplicating this literal ""http://www.displaytag.org/displaytag/index.jsp?param1=1&param2=2#thisanchor"" 6 times.",QC:displaytag:displaytag/src/test/java/org/displaytag/util/DefaultHrefTest.java,109.0,109.0,21.0,98.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_HxxgZwiQcLQck,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/test/java/org/displaytag/util/DefaultHrefTest.java,1.0,1.0,0.0,28.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_XxxgZwiQcLQcl,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Define a constant instead of duplicating this literal ""<strong>well</strong> done"" 5 times.",QC:displaytag:displaytag/src/test/java/org/displaytag/util/HtmlTagUtilTest.java,27.0,27.0,60.0,88.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_XxxgZwiQcLQcm,CODE_SMELL,squid:S1192,MINOR,OPEN,,20,20,design,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Define a constant instead of duplicating this literal ""well done"" 9 times.",QC:displaytag:displaytag/src/test/java/org/displaytag/util/HtmlTagUtilTest.java,27.0,27.0,21.0,32.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_XxxgZwiQcLQcn,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/test/java/org/displaytag/util/HtmlTagUtilTest.java,1.0,1.0,0.0,28.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW_XxxgZwiQcLQco,BUG,squid:S1244,CRITICAL,OPEN,,5,5,misra,2017-07-03 11:27:11,2017-07-03 11:27:11,,Equality tests should not be made with floating point values.,QC:displaytag:displaytag/src/test/java/com/meterware/servletunit/ServletUnitHttpRequest.java,831.0,831.0,29.0,31.0,,
